7449;;817;;naming rights sports stadiums acquired;;7449;;First, there are design revenues -- cash coming from the new design -- luxury suites, club seats, naming rights, advertising rights, concession rights.;;01/02/17;;2
7450;;817;;naming rights sports stadiums acquired;;7450;;Qualcomm somebody has to pay them or Qualcomm loses out on the money they put in for the long- term naming rights?;;01/02/17;;2
7451;;817;;naming rights sports stadiums acquired;;7451;;Many teams also have favorable lease arrangements in which the team receives revenue from parking, concessions, and stadium naming rights.;;01/02/17;;3
7452;;817;;naming rights sports stadiums acquired;;7452;;The authority shall negotiate the lease or sale of such naming rights to a public or private entity for a lease rate or sale price that represents the full fair market value of such rights.;;01/02/17;;3
7453;;817;;naming rights sports stadiums acquired;;7453;;The Timberwolves receive revenues from suites, advertising, and naming rights (Target Corp.).;;01/02/17;;3
7454;;817;;naming rights sports stadiums acquired;;7454;;In addition to stadium amenities, new facilities allow the opportunity for additional revenues through the sale of naming rights and Personal Seat Licenses;;01/02/17;;3
7455;;817;;naming rights sports stadiums acquired;;7455;;A corporate contribution of $70.0 million, of which approximately $60.0 million was generated through the sale of facility naming rights and the remaining $10.0 million from sponsorship revenue comprise the balance of the private funding.;;01/02/17;;3
7456;;817;;naming rights sports stadiums acquired;;7456;;Ford Motor Company purchased the naming rights for $60 million over 20 years;;01/02/17;;3
7457;;817;;naming rights sports stadiums acquired;;7457;;Many teams also have favorable lease arrangements in which the team receives revenue from parking, concessions, and stadium naming rights.;;01/02/17;;3
7458;;817;;naming rights sports stadiums acquired;;7458;;Naming rights, personal seat licenses, and commemorative bricks.;;01/02/17;;3
7459;;817;;naming rights sports stadiums acquired;;7459;;As this report says, naming rights are a matter for negotiation.;;01/02/17;;3
7460;;817;;naming rights sports stadiums acquired;;7460;;Recently in the United States, naming rights for new professional sports stadiums typically have yielded $2 million to $2.5 million per year for terms of ten to thirty years.;;01/02/17;;3
7461;;817;;naming rights sports stadiums acquired;;7461;;The range is between $900,000 and $4 million per year.;;01/02/17;;3
7462;;817;;naming rights sports stadiums acquired;;7462;;The state and the team would agree on what shou ld be 10 considered as the revenue attributable to the naming rights, and thos e revenues 11 should be transmitted to the state;;01/02/17;;3
7463;;817;;naming rights sports stadiums acquired;;7463;;The proposal specifies that the Authority owns the naming rights to the publicly-owned stadium and shall negotiate a full fair market value price for the sale or lease of such rights.;;01/02/17;;3
7464;;817;;naming rights sports stadiums acquired;;7464;;The Pohlads projected that they would receive annual naming rights payments starting at $1.5 million in 2001 and increasing each year.;;01/02/17;;3
7465;;817;;naming rights sports stadiums acquired;;7465;;Pacific Bell has agreed to pay the Giants $2.1 million per year for 24 years for the naming rights to the new San Francisco stadium.;;01/02/17;;3
7466;;817;;naming rights sports stadiums acquired;;7466;;BankOne has agreed to pay $2.2 million per year for 30 years for the naming rights to the new stadium where the Arizona Diamond Backs will play;;01/02/17;;3
7467;;817;;naming rights sports stadiums acquired;;7467;;The proposal specifies that the Authority owns the naming rights to the publicly-owned stadium and shall negotiate a full fair market value price for the sale or lease of such rights.;;01/02/17;;3
7468;;817;;naming rights sports stadiums acquired;;7468;;First, the Tampa Sports Authority voted to give the new owner the right to renarne the existing Tampa Stadium.;;01/02/17;;3
7469;;817;;naming rights sports stadiums acquired;;7469;;Mr. Glazer has since sold the naming rights to the Houlihan's restaurant chain for $10 million.;;01/02/17;;3
7470;;817;;naming rights sports stadiums acquired;;7470;;The bill would divide the revenue generated from the sale of the Mariner's stadium naming rights proportionately among the state, county, and the Mariners, based on the percentage of their contribution toward the construction of the baseball stadium.;;01/02/17;;3
7471;;817;;naming rights sports stadiums acquired;;7471;;This would force the Mariners to contribute some of their own money to build the stadium if they were to get any benefit from the sale of the stadium's naming rights;;01/02/17;;3
7472;;817;;naming rights sports stadiums acquired;;7472;;The private contribution included $50 million from corporate investments for naming rights, along with the remainder of stadium debt.;;01/02/17;;3
7473;;817;;naming rights sports stadiums acquired;;7473;;Recommends financing project through private business contributions, State of Minnesota General Obligation (GO) bonds, pre-paid rent, naming rights, and concessions.;;01/02/17;;3
7474;;817;;naming rights sports stadiums acquired;;7474;;$50 million from corporate investments for naming rights and other benefits;;01/02/17;;3
7475;;817;;naming rights sports stadiums acquired;;7475;;The new baseball and basketball facilities in Cleveland also intensify the competition for potential sources of new revenues for the Browns, including advertising and naming rights, to identify just two examples.;;01/02/17;;3
7476;;817;;naming rights sports stadiums acquired;;7476;;Naming rights entails the selling of the "rights" to name a public facility (e.g., toll road).;;01/02/17;;3
7477;;817;;naming rights sports stadiums acquired;;7477;;Naming rights have migrated from sports stadiums and arenas to performing arts centers.;;01/02/17;;3
7478;;817;;naming rights sports stadiums acquired;;7478;;On Tuesday, February 25, 1997, the City Council discussed the offer of Qualcomm Incorporated to purchase the naming rights to the Stadium from the City for a period of 20 years.;;01/02/17;;3
7479;;817;;naming rights sports stadiums acquired;;7479;;Qualcomm pays the City $18 million in cash for the naming rights in May;;01/02/17;;3
7480;;817;;naming rights sports stadiums acquired;;7480;;Financing may also involve dedicated revenue streams such as prepaid rent, naming rights, and concessions from end users of the facility.;;01/02/17;;3
